2023-08-29 20:08:57.215,29
2023-08-29 20:08:57.215,29
2023-08-29 20:08:57.215,30
2023-08-29 20:08:57.225,29
2023-08-29 20:08:57.225,29
2023-08-29 20:08:57.234,30
2023-08-29 20:08:57.234,29
2023-08-29 20:08:57.245,30
2023-08-29 20:08:57.250,29
2023-08-29 20:08:57.250,30
2023-08-29 20:08:57.261,29
2023-08-29 20:08:57.261,29
2023-08-29 20:08:57.271,30
2023-08-29 20:08:57.271,29
2023-08-29 20:08:57.280,29
2023-08-29 20:08:57.280,30
2023-08-29 20:08:57.289,29
2023-08-29 20:08:57.298,29
2023-08-29 20:08:57.298,30
2023-08-29 20:08:57.313,29
2023-08-29 20:08:57.313,29
2023-08-29 20:08:57.319,30
2023-08-29 20:08:57.319,29
2023-08-29 20:08:57.319,29
2023-08-29 20:08:57.330,30
2023-08-29 20:08:57.330,29
2023-08-29 20:08:57.340,29
2023-08-29 20:08:57.340,30
2023-08-29 20:08:57.347,29
2023-08-29 20:08:57.356,30
2023-08-29 20:08:57.356,29
2023-08-29 20:08:57.367,29
2023-08-29 20:08:57.367,30
2023-08-29 20:08:57.376,29
2023-08-29 20:08:57.376,29
2023-08-29 20:08:57.383,29
2023-08-29 20:08:57.383,30
2023-08-29 20:08:57.394,29
2023-08-29 20:08:57.408,29
2023-08-29 20:08:57.408,30
2023-08-29 20:08:57.418,29
2023-08-29 20:08:57.419,29
2023-08-29 20:08:57.419,30
2023-08-29 20:08:57.426,29
2023-08-29 20:08:57.428,29
2023-08-29 20:08:57.437,29
2023-08-29 20:08:57.437,30
2023-08-29 20:08:57.445,28
2023-08-29 20:08:57.445,29
2023-08-29 20:08:57.453,29
2023-08-29 20:08:57.462,29
2023-08-29 20:08:57.462,30
2023-08-29 20:08:57.470,29
2023-08-29 20:08:57.470,29
2023-08-29 20:08:57.479,29
2023-08-29 20:08:57.479,30
2023-08-29 20:08:57.490,29
2023-08-29 20:08:57.490,29
2023-08-29 20:08:57.505,30
2023-08-29 20:08:57.512,29
2023-08-29 20:08:57.512,29
2023-08-29 20:08:57.512,30
2023-08-29 20:08:57.522,29
2023-08-29 20:08:57.522,29
2023-08-29 20:08:57.532,30
2023-08-29 20:08:57.532,29
2023-08-29 20:08:57.537,29
2023-08-29 20:08:57.537,29
2023-08-29 20:08:57.550,30
2023-08-29 20:08:57.550,29
2023-08-29 20:08:57.558,29
2023-08-29 20:08:57.566,29
2023-08-29 20:08:57.566,29
2023-08-29 20:08:57.577,30
2023-08-29 20:08:57.577,29
2023-08-29 20:08:57.586,29
2023-08-29 20:08:57.586,29
2023-08-29 20:08:57.601,29
2023-08-29 20:08:57.602,29
2023-08-29 20:08:57.602,29
2023-08-29 20:08:57.607,29
2023-08-29 20:08:57.607,30
2023-08-29 20:08:57.618,29
2023-08-29 20:08:57.628,29
2023-08-29 20:08:57.628,30
2023-08-29 20:08:57.639,29
2023-08-29 20:08:57.639,29
2023-08-29 20:08:57.642,28
2023-08-29 20:08:57.642,29
2023-08-29 20:08:57.654,30
2023-08-29 20:08:57.654,29
2023-08-29 20:08:57.665,29
2023-08-29 20:08:57.673,28
2023-08-29 20:08:57.673,29
2023-08-29 20:08:57.682,27
2023-08-29 20:08:57.682,28
2023-08-29 20:08:57.696,27
2023-08-29 20:08:57.696,27
2023-08-29 20:08:57.696,26
2023-08-29 20:08:57.703,27
2023-08-29 20:08:57.703,26
2023-08-29 20:08:57.714,25
2023-08-29 20:08:57.714,26
2023-08-29 20:08:57.724,24
2023-08-29 20:08:57.732,25
2023-08-29 20:08:57.732,24
2023-08-29 20:08:57.741,24
2023-08-29 20:08:57.741,23
2023-08-29 20:08:57.749,23
2023-08-29 20:08:57.749,23
2023-08-29 20:08:57.758,23
2023-08-29 20:08:57.758,22
2023-08-29 20:08:57.769,22
2023-08-29 20:08:57.778,21
2023-08-29 20:08:57.778,22
2023-08-29 20:08:57.791,21
2023-08-29 20:08:57.791,21
2023-08-29 20:08:57.791,20
2023-08-29 20:08:57.801,20
2023-08-29 20:08:57.801,20
2023-08-29 20:08:57.811,20
2023-08-29 20:08:57.811,20
2023-08-29 20:08:57.820,19
2023-08-29 20:08:57.820,19
2023-08-29 20:08:57.829,18
2023-08-29 20:08:57.836,19
2023-08-29 20:08:57.836,18
2023-08-29 20:08:57.847,18
2023-08-29 20:08:57.847,18
2023-08-29 20:08:57.854,17
2023-08-29 20:08:57.854,18
2023-08-29 20:08:57.863,16
2023-08-29 20:08:57.863,17
2023-08-29 20:08:57.874,17
2023-08-29 20:08:57.889,16
2023-08-29 20:08:57.889,16
2023-08-29 20:08:57.889,16
2023-08-29 20:08:57.896,15
2023-08-29 20:08:57.896,16
2023-08-29 20:08:57.906,15
2023-08-29 20:08:57.906,15
2023-08-29 20:08:57.915,15
2023-08-29 20:08:57.917,14
2023-08-29 20:08:57.922,15
2023-08-29 20:08:57.922,14
2023-08-29 20:08:57.932,14
2023-08-29 20:08:57.941,14
2023-08-29 20:08:57.941,13
2023-08-29 20:08:57.948,14
2023-08-29 20:08:57.948,13
2023-08-29 20:08:57.959,13
2023-08-29 20:08:57.959,12
2023-08-29 20:08:57.971,13
2023-08-29 20:08:57.971,12
2023-08-29 20:08:57.985,12
2023-08-29 20:08:57.985,12
2023-08-29 20:08:57.985,12
2023-08-29 20:08:57.991,11
2023-08-29 20:08:58.002,12
2023-08-29 20:08:58.002,11
2023-08-29 20:08:58.012,11
2023-08-29 20:08:58.012,10
2023-08-29 20:08:58.021,11
2023-08-29 20:08:58.021,10
2023-08-29 20:08:58.027,11
2023-08-29 20:08:58.027,10
2023-08-29 20:08:58.037,9
2023-08-29 20:08:58.047,10
2023-08-29 20:08:58.047,9
2023-08-29 20:08:58.055,9
2023-08-29 20:08:58.055,9
2023-08-29 20:08:58.066,9
2023-08-29 20:08:58.066,8
2023-08-29 20:08:58.080,9
2023-08-29 20:08:58.080,8
2023-08-29 20:08:58.080,8
2023-08-29 20:08:58.089,9
2023-08-29 20:08:58.089,7
2023-08-29 20:08:58.098,8
2023-08-29 20:08:58.108,7
2023-08-29 20:08:58.109,8
2023-08-29 20:08:58.117,7
2023-08-29 20:08:58.117,7
2023-08-29 20:08:58.124,7
2023-08-29 20:08:58.124,6
2023-08-29 20:08:58.133,7
2023-08-29 20:08:58.133,6
2023-08-29 20:08:58.142,6
2023-08-29 20:08:58.153,6
2023-08-29 20:08:58.153,6
2023-08-29 20:08:58.162,6
2023-08-29 20:08:58.162,5
2023-08-29 20:08:58.177,6
2023-08-29 20:08:58.177,5
2023-08-29 20:08:58.177,5
2023-08-29 20:08:58.186,5
2023-08-29 20:08:58.186,4
2023-08-29 20:08:58.194,5
2023-08-29 20:08:58.194,4
2023-08-29 20:08:58.205,5
2023-08-29 20:08:58.213,4
2023-08-29 20:08:58.213,4
2023-08-29 20:08:58.220,4
2023-08-29 20:08:58.220,3
2023-08-29 20:08:58.227,4
2023-08-29 20:08:58.227,3
2023-08-29 20:08:58.239,4
2023-08-29 20:08:58.239,3
2023-08-29 20:08:58.249,3
2023-08-29 20:08:58.260,2
2023-08-29 20:08:58.260,3
2023-08-29 20:08:58.271,3
2023-08-29 20:08:58.271,2
2023-08-29 20:08:58.271,2
2023-08-29 20:08:58.282,3
2023-08-29 20:08:58.282,2
2023-08-29 20:08:58.291,1
2023-08-29 20:08:58.291,2
2023-08-29 20:08:58.300,2
2023-08-29 20:08:58.300,1
2023-08-29 20:08:58.308,2
2023-08-29 20:08:58.318,1
2023-08-29 20:08:58.318,1
2023-08-29 20:08:58.327,1
2023-08-29 20:08:58.327,1
2023-08-29 20:08:58.335,0
2023-08-29 20:08:58.335,1
2023-08-29 20:08:58.343,1
2023-08-29 20:08:58.343,0
2023-08-29 20:08:58.356,0
2023-08-29 20:08:58.369,0
2023-08-29 20:08:58.369,0
2023-08-29 20:08:58.369,0
2023-08-29 20:08:58.377,0
2023-08-29 20:08:58.377,0
2023-08-29 20:08:58.387,0
2023-08-29 20:08:58.387,0
2023-08-29 20:08:58.393,0
2023-08-29 20:08:58.396,0
2023-08-29 20:08:58.405,0
2023-08-29 20:08:58.405,0
2023-08-29 20:08:58.412,0
2023-08-29 20:08:58.421,0
2023-08-29 20:08:58.421,0
2023-08-29 20:08:58.428,0
2023-08-29 20:08:58.428,0
2023-08-29 20:08:58.440,0
2023-08-29 20:08:58.440,0
2023-08-29 20:08:58.455,0
2023-08-29 20:08:58.455,0
2023-08-29 20:08:58.455,0
2023-08-29 20:08:58.464,0
2023-08-29 20:08:58.464,0
2023-08-29 20:08:58.471,0
2023-08-29 20:08:58.483,0
2023-08-29 20:08:58.483,0
2023-08-29 20:08:58.492,0
2023-08-29 20:08:58.492,0
2023-08-29 20:08:58.501,0
2023-08-29 20:08:58.501,0
2023-08-29 20:08:58.510,0
2023-08-29 20:08:58.510,0
2023-08-29 20:08:58.519,0
2023-08-29 20:08:58.526,0
2023-08-29 20:08:58.526,0
2023-08-29 20:08:58.535,0
2023-08-29 20:08:58.535,0
2023-08-29 20:08:58.550,0
2023-08-29 20:08:58.550,0
2023-08-29 20:08:58.550,0
2023-08-29 20:08:58.556,0
2023-08-29 20:08:58.556,0
2023-08-29 20:08:58.570,0
2023-08-29 20:08:58.570,0
2023-08-29 20:08:58.578,0
2023-08-29 20:08:58.588,0
2023-08-29 20:08:58.588,0
2023-08-29 20:08:58.595,0
2023-08-29 20:08:58.595,0
2023-08-29 20:08:58.604,0
2023-08-29 20:08:58.604,0
2023-08-29 20:08:58.615,0
2023-08-29 20:08:58.615,0
2023-08-29 20:08:58.620,0
2023-08-29 20:08:58.633,0
2023-08-29 20:08:58.633,0
2023-08-29 20:08:58.648,0
2023-08-29 20:08:58.648,0
2023-08-29 20:08:58.648,0
2023-08-29 20:08:58.659,0
2023-08-29 20:08:58.659,0
2023-08-29 20:08:58.667,0
2023-08-29 20:08:58.667,0
2023-08-29 20:08:58.677,0
2023-08-29 20:08:58.680,0
2023-08-29 20:08:58.686,0
2023-08-29 20:08:58.700,0
2023-08-29 20:08:58.700,0
2023-08-29 20:08:58.706,0
2023-08-29 20:08:58.706,0
2023-08-29 20:08:58.711,0
2023-08-29 20:08:58.711,0
2023-08-29 20:08:58.720,0
2023-08-29 20:08:58.720,0
2023-08-29 20:08:58.730,0
2023-08-29 20:08:58.743,0
2023-08-29 20:08:58.743,0
2023-08-29 20:08:58.743,0
2023-08-29 20:08:58.749,0
2023-08-29 20:08:58.749,0
2023-08-29 20:08:58.759,0
2023-08-29 20:08:58.759,0
2023-08-29 20:08:58.771,0
2023-08-29 20:08:58.771,0
2023-08-29 20:08:58.781,0
2023-08-29 20:08:58.781,0
2023-08-29 20:08:58.791,0
2023-08-29 20:08:58.797,0
2023-08-29 20:08:58.797,0
2023-08-29 20:08:58.807,0
2023-08-29 20:08:58.807,0
2023-08-29 20:08:58.813,0
2023-08-29 20:08:58.813,0
2023-08-29 20:08:58.823,0
2023-08-29 20:08:58.823,0
2023-08-29 20:08:58.839,0
2023-08-29 20:08:58.839,0
2023-08-29 20:08:58.839,0
2023-08-29 20:08:58.849,0
2023-08-29 20:08:58.855,0
2023-08-29 20:08:58.855,0
2023-08-29 20:08:58.869,0
2023-08-29 20:08:58.869,0
2023-08-29 20:08:58.880,0
2023-08-29 20:08:58.880,0
2023-08-29 20:08:58.885,0
2023-08-29 20:08:58.885,0
2023-08-29 20:08:58.895,0
2023-08-29 20:08:58.902,0
2023-08-29 20:08:58.902,0
2023-08-29 20:08:58.910,0
2023-08-29 20:08:58.910,0
2023-08-29 20:08:58.926,0
2023-08-29 20:08:58.926,0
2023-08-29 20:08:58.933,0
2023-08-29 20:08:58.933,0
2023-08-29 20:08:58.933,0
2023-08-29 20:08:58.945,0
2023-08-29 20:08:58.945,0
2023-08-29 20:08:58.954,0
2023-08-29 20:08:58.962,0
2023-08-29 20:08:58.962,0
2023-08-29 20:08:58.973,0
2023-08-29 20:08:58.973,0
2023-08-29 20:08:58.981,0
2023-08-29 20:08:58.981,0
2023-08-29 20:08:58.988,0
2023-08-29 20:08:58.988,0
2023-08-29 20:08:59.000,0
2023-08-29 20:08:59.008,0
2023-08-29 20:08:59.008,0
2023-08-29 20:08:59.020,0
2023-08-29 20:08:59.020,0
2023-08-29 20:08:59.032,0
2023-08-29 20:08:59.032,0
2023-08-29 20:08:59.032,0
2023-08-29 20:08:59.040,0
2023-08-29 20:08:59.040,0
2023-08-29 20:08:59.049,0
2023-08-29 20:08:59.049,0
2023-08-29 20:08:59.059,0
2023-08-29 20:08:59.070,0
2023-08-29 20:08:59.070,0
2023-08-29 20:08:59.076,0
2023-08-29 20:08:59.076,0
2023-08-29 20:08:59.086,0
2023-08-29 20:08:59.086,0
2023-08-29 20:08:59.095,0
2023-08-29 20:08:59.095,0
2023-08-29 20:08:59.103,0
2023-08-29 20:08:59.115,0
2023-08-29 20:08:59.115,0
2023-08-29 20:08:59.126,0
2023-08-29 20:08:59.126,0
2023-08-29 20:08:59.126,0
2023-08-29 20:08:59.136,0
2023-08-29 20:08:59.136,0
2023-08-29 20:08:59.143,0
2023-08-29 20:08:59.143,0
2023-08-29 20:08:59.155,0
2023-08-29 20:08:59.155,0
2023-08-29 20:08:59.164,0
2023-08-29 20:08:59.173,0
2023-08-29 20:08:59.173,0
2023-08-29 20:08:59.181,0
2023-08-29 20:08:59.181,0
2023-08-29 20:08:59.190,0
2023-08-29 20:08:59.190,0
2023-08-29 20:08:59.200,0
2023-08-29 20:08:59.200,0
2023-08-29 20:08:59.215,0
2023-08-29 20:08:59.224,0
2023-08-29 20:08:59.224,0
2023-08-29 20:08:59.224,0
2023-08-29 20:08:59.234,0
2023-08-29 20:08:59.234,0
2023-08-29 20:08:59.239,0
2023-08-29 20:08:59.239,0
2023-08-29 20:08:59.253,0
2023-08-29 20:08:59.253,0
2023-08-29 20:08:59.260,0
2023-08-29 20:08:59.260,0
2023-08-29 20:08:59.266,0
2023-08-29 20:08:59.278,0
2023-08-29 20:08:59.278,0
2023-08-29 20:08:59.287,0
2023-08-29 20:08:59.287,0
2023-08-29 20:08:59.293,0
2023-08-29 20:08:59.293,0
2023-08-29 20:08:59.307,0
2023-08-29 20:08:59.307,0
2023-08-29 20:08:59.307,0
2023-08-29 20:08:59.319,0
2023-08-29 20:08:59.319,0
2023-08-29 20:08:59.329,0
2023-08-29 20:08:59.335,0
2023-08-29 20:08:59.335,0
2023-08-29 20:08:59.346,0
2023-08-29 20:08:59.346,0
2023-08-29 20:08:59.357,0
2023-08-29 20:08:59.357,0
2023-08-29 20:08:59.361,0
2023-08-29 20:08:59.361,0
2023-08-29 20:08:59.372,0
2023-08-29 20:08:59.378,0
2023-08-29 20:08:59.378,0
2023-08-29 20:08:59.389,0
2023-08-29 20:08:59.393,0
2023-08-29 20:08:59.404,0
2023-08-29 20:08:59.404,0
2023-08-29 20:08:59.404,0
2023-08-29 20:08:59.416,0
2023-08-29 20:08:59.416,0
2023-08-29 20:08:59.425,0
2023-08-29 20:08:59.425,0
2023-08-29 20:08:59.432,0
2023-08-29 20:08:59.442,0
2023-08-29 20:08:59.442,0
2023-08-29 20:08:59.453,0
2023-08-29 20:08:59.453,0
2023-08-29 20:08:59.456,0
2023-08-29 20:08:59.456,0
2023-08-29 20:08:59.469,0
2023-08-29 20:08:59.469,0
2023-08-29 20:08:59.478,0
2023-08-29 20:08:59.491,0
2023-08-29 20:08:59.491,0
2023-08-29 20:08:59.500,0
2023-08-29 20:08:59.500,0
2023-08-29 20:08:59.500,0
2023-08-29 20:08:59.509,0
2023-08-29 20:08:59.509,0
2023-08-29 20:08:59.521,0
2023-08-29 20:08:59.521,0
2023-08-29 20:08:59.529,0
2023-08-29 20:08:59.529,0
2023-08-29 20:08:59.539,0
2023-08-29 20:08:59.548,0
2023-08-29 20:08:59.548,0
2023-08-29 20:08:59.554,0
2023-08-29 20:08:59.554,0
2023-08-29 20:08:59.564,0
2023-08-29 20:08:59.564,0
2023-08-29 20:08:59.572,0
2023-08-29 20:08:59.572,0
2023-08-29 20:08:59.586,0
2023-08-29 20:08:59.593,0
2023-08-29 20:08:59.593,0
2023-08-29 20:08:59.600,0
2023-08-29 20:08:59.607,0
2023-08-29 20:08:59.607,0
2023-08-29 20:08:59.616,0
2023-08-29 20:08:59.616,0
2023-08-29 20:08:59.626,0
2023-08-29 20:08:59.626,0
2023-08-29 20:08:59.634,0
2023-08-29 20:08:59.634,0
2023-08-29 20:08:59.645,0
2023-08-29 20:08:59.649,0
2023-08-29 20:08:59.649,0
2023-08-29 20:08:59.660,0
2023-08-29 20:08:59.660,0
2023-08-29 20:08:59.671,0
2023-08-29 20:08:59.671,0
2023-08-29 20:08:59.678,0
2023-08-29 20:08:59.678,0
2023-08-29 20:08:59.694,0
2023-08-29 20:08:59.694,0
2023-08-29 20:08:59.694,0
2023-08-29 20:08:59.702,0
2023-08-29 20:08:59.713,0
2023-08-29 20:08:59.713,0
2023-08-29 20:08:59.720,0
2023-08-29 20:08:59.720,0
2023-08-29 20:08:59.731,0
2023-08-29 20:08:59.731,0
2023-08-29 20:08:59.740,0
2023-08-29 20:08:59.740,0
2023-08-29 20:08:59.743,0
2023-08-29 20:08:59.758,0
2023-08-29 20:08:59.758,0
2023-08-29 20:08:59.766,0
2023-08-29 20:08:59.766,0
2023-08-29 20:08:59.776,0
2023-08-29 20:08:59.776,0
2023-08-29 20:08:59.790,0
2023-08-29 20:08:59.790,0
2023-08-29 20:08:59.790,0
2023-08-29 20:08:59.799,0
2023-08-29 20:08:59.799,0
2023-08-29 20:08:59.808,0
2023-08-29 20:08:59.817,0
